label,gait_speed,stride_time,stride_length,cadence,knee_rom,step_time_std
0,1.1254789300311594,1.06296476472503,1.437565880854045,102.30321359361406,60.12564355608016,0.027800642047336642
0,1.3512263028305205,1.048964898551713,1.1755680864082043,104.90088560914268,60.14711787792486,0.040287809197455095
0,0.9678718943435496,1.0776581263841265,1.4927546406345173,113.7757929903503,62.751012480132204,0.022969309191021976
0,1.2820950701084686,0.920326918535348,1.0686788029897352,122.54212640980221,55.07502536137779,0.025444721549965695
0,1.092033662009471,0.93720242375329,1.3291394759886461,109.16338244691482,61.88985498997349,0.03452538418979592
0,1.348127446948691,1.0690880632742756,1.5393321845918264,106.4592498476409,59.72532566898541,0.04132689820519589
0,1.4896809714007055,0.9362589080524342,1.3125173470012956,125.86496876693809,62.54039552599533,0.031952630314797725
0,1.2673472959848016,1.0192959259433805,1.384586287570839,112.98100700012414,59.78710689477778,0.030785987061150374
0,1.1982892707259751,1.092570349910515,1.6997093578098506,100.7841068853914,61.6200626209499,0.022398099113810944
0,1.3866103866278876,1.0537245978662289,1.4414225728850958,124.40405261207023,60.962105588840906,0.04132052288414178
0,0.9483553159316984,1.1772361838332819,1.3950074582270808,123.62274684596146,53.90062127579239,0.02169230118394664
0,1.3218907441217163,1.048636968853003,1.3839682305611989,123.67612128743973,51.17389842348575,0.03973819071717309
0,1.301242286493689,1.0336974511100363,1.1734661718738133,119.02438934701492,47.92946074484482,0.03648394011238713
0,1.0761841246790513,1.054276633009398,1.3356997395206496,124.35630517835106,59.106724154930546,0.02305861438854334
0,1.2240095956043195,1.151830621500373,1.4143556363017074,111.91496014781471,58.81776790017743,0.01432822909414553
0,1.3582711301277313,0.9092147433843628,1.4402155759002548,116.02897273993013,71.93475899786961,0.01899864446275694
0,1.284600686343905,1.193863016073845,1.4929667568349698,109.4303035873608,61.11983714186724,0.03001999356415087
0,1.3422933801091237,0.9941055651212136,1.339281551675912,102.21558099778629,60.67561725934041,0.03450020673421832
0,1.2658870881034174,0.920795928753217,1.4686238235421756,117.91620030394242,56.369924511495114,0.027193995531619358
0,1.0748995895827242,0.9679671897777677,1.2854626384371433,124.8273664982412,56.802483045562624,0.03640213659328759
0,1.219252569570763,1.06983580486815,1.3330325397427438,121.98445280074195,57.32594330890721,0.014274717499975588
0,1.0927076452954552,1.0074498004845795,1.2001128035186337,118.28169612543641,57.67115917570961,0.05374606550026431
0,1.0393428107294302,1.066290654296784,1.2146456371793197,111.05278927693857,60.70709736670272,0.00674628625125713
0,1.335523917518204,1.2022325969819334,1.295587404195769,117.07846285444407,65.12460846562699,0.028360464999730033
0,1.2128559717202776,0.8679410877022599,1.426918886327397,114.09465272216882,54.93658074305919,0.03126596710277693
0,1.212447946479073,1.007725909510758,1.4227549387330451,104.29294070940924,65.23657643036879,0.016023138368815963
0,1.2005947887467106,1.2038356955253262,1.4852825713970907,115.78083193996352,55.29734892249392,0.024707276933001066
0,1.3109912971878546,1.0530018585871679,1.3390954884448845,114.75333988732652,58.92812445147443,0.015580212643599869
0,1.222523388675875,1.1231699243189477,1.185799884293866,113.48355590768577,55.90123035614578,0.03111350429398111
0,1.2417050228399773,1.1681914931979736,1.4107899785028306,104.5055746737823,63.35614005806849,0.022253481437379367
0,1.21345054429337,1.0751055216085699,1.2909903096323838,122.14284653058364,56.127449692433025,0.02381053447408637
0,1.2015443659677838,1.004748900131597,1.4819029866657376,120.03037034888243,68.54971977006036,0.05267644203899255
0,1.1453924452101492,1.0556335301861832,1.208855962002788,108.77915257801386,56.84958744872165,0.019428451258617255
0,1.142216909065238,1.0384572497183797,1.2039937897936313,121.73701567310107,55.41123231291243,0.05809568970096392
0,1.2322923323553407,1.0557614113533642,1.194559057864076,128.6487340650211,65.59750340401459,0.032969158707361126
0,1.0979796176830652,1.0668533502179696,1.2154282744779294,126.69884210778689,64.04597365926587,0.03095439038487736
0,0.9345436505129017,0.9713267217072776,1.4325313357919849,124.70306953378525,65.54584905746066,0.014079869977585445
0,1.3452328460219356,1.1312412173186344,1.1509997321301306,114.93676387701412,61.36921199154228,0.02699235415153265
0,1.0221757216898197,1.0239441511941016,1.3107233483693972,113.81542076361796,57.18264287287465,0.025569878467585325
0,1.2940440576479533,1.085396368397577,1.3134687884572,111.72280857305599,60.461770191272294,0.010790840741048184
0,1.3715552690839687,1.0499549522301634,1.3547632231917075,122.68587446075571,50.23592234975876,0.01026166130141036
0,1.341070576798528,1.0494306515897187,1.3704212331830319,111.30298339862044,63.32176837119965,0.0393263884299112
0,1.372597344092729,1.0291337233276334,1.0970772734862717,121.15388966429703,66.10864333108796,0.0364455841198398
0,1.168053635894874,1.1039035514934206,1.4532635649553736,127.47052998239269,55.619450378860215,0.027735454154558616
0,1.4120908076715184,1.0545928057150527,1.215920687753847,118.31693028021363,62.89330816907584,0.030879628963310018
0,1.3329377390769916,1.0293035278651417,1.5273934722859273,107.79446253029859,57.06339618618111,0.030109855135275254
0,1.431843104155134,0.930210146392437,1.1927643900281475,98.69817193812226,60.16347612626635,0.018816941827934558
0,1.2423174834973125,1.1029102551913368,1.2730148735060585,116.85025618194692,58.50331046124139,0.036721143150964364
0,1.3712692101022013,0.9946453043060313,1.3297617895919458,123.34994718176395,61.96688435127049,0.016030379422488684
0,1.3983427091757075,0.963231150205101,1.5195015683953208,123.1927907187282,61.449427379592,0.03157232843436193
0,1.2686451615958871,1.1042819161120023,1.3055066196645526,116.88455896511915,64.35967183259726,0.024381934564744103
0,1.2075710890013958,0.9544507615420433,1.2222632704648595,100.37283750846798,63.64914394507765,0.048089145420827706
0,1.513799341520546,0.9199132409098787,1.4369825605867441,126.37685079938845,57.71595009630668,0.031014474306500492
0,0.9988160423792996,1.0713388934381314,1.222372832467834,116.59708014329212,52.1939853890556,0.03542858224477596
0,1.4536769013140036,0.9873456110627866,1.213569290230748,97.75181565960015,58.667932329624115,0.024184060657183946
0,1.0673470881477918,1.0862415005049737,1.2960035541762422,106.39411233083814,57.22713797179777,0.040713045389296154
0,1.3904405415632834,1.039597915080121,1.4242926022157825,105.71270434890609,60.16185050363515,0.031473223304864704
0,1.229524523725191,1.0848366668765934,1.256347985442666,119.07856566220894,62.75929385765646,0.000828401193029335
0,1.4785458555265176,0.8061893947717798,1.276074116933265,123.20278427406204,58.413566373737794,0.015338140175304578
0,1.1359394407424994,1.1321524597056496,1.1194194563341635,124.03192880769613,59.72448950478855,0.018076046695575665
0,1.2125327391545964,0.9686220527118687,1.4539470241030235,120.8594224781027,51.40419433061977,0.025964078814806658
0,1.1705221506483585,1.1534807974767496,1.1879881058248296,127.83383283748012,59.833526302415315,0.01838065593619912
0,1.1984088723986084,0.985870492738524,1.1970457917581394,115.758614877843,53.860422246540786,0.008196337912618111
0,1.243048529372774,0.9057715042865695,1.2597406958318977,107.72717689117316,55.64391963987093,0.050009631015901536
0,1.3084617350754357,1.0696296807196266,1.1368322044389247,109.76829493090463,61.07651314970756,0.019754710870869933
0,1.436209426527698,0.9537842731279176,1.315636063696179,110.31158688019553,60.82160329690958,0.02359509928144574
0,1.2593659559393595,1.0311095926577611,1.261873469113044,118.8807509479769,61.19194187418713,0.029113860547468326
0,1.2354312499807063,1.1137235224415998,1.3216998907422983,112.5464216973925,60.52345014944063,0.046965866829708505
0,1.0989465687968194,1.1115885514444284,1.1228194606514275,116.73818526582899,67.87541413804365,0.034886685244673074
0,1.325593761780969,1.005164042495754,1.3537256640586266,112.98349747677315,56.07011696034322,0.0271012438452513
0,1.329757174093966,0.9886226345175488,1.253246181517838,104.1180524992626,61.95362513044448,0.0354532326196706
0,1.3347490666354778,1.1272136394182932,1.3605441164496874,118.13608749892606,61.519187128187816,0.02908459980581792
0,1.220376725780553,1.227132209263353,1.295765882417579,109.6729783110365,62.170049117250535,0.03251854415295005
0,1.089281267858451,1.1398142603650991,1.3386966509579001,106.11255123827424,65.94392057176937,0.03625675571596154
0,1.1103187012078128,1.192174627220618,1.4290556842039432,114.91843107499963,67.9510940281089,0.031592977838296406
0,1.2957875387343953,0.9971759907182409,1.4198220527168495,118.81282373859185,60.073400699448555,0.02210013646132397
0,1.3194894781249111,1.044416097139029,1.189983081751896,103.22550118940651,62.82576689404885,0.003981116849483109
0,1.330811579044189,1.011753355379694,1.5069895928255894,111.05225432676899,63.29742107125948,0.026030861587622082
0,1.3170622230229216,1.1089469224736042,1.2944933140410504,122.97243907598724,55.031510614467585,0.03294592842558379
0,1.438395958418178,1.102802999343227,1.5799733852082494,108.89248546151471,53.10425374325706,0.020056648915048804
0,1.3990663849822655,1.0898338347415504,1.36227079915769,106.01634360714296,63.834336466645304,0.017752952223494593
0,1.473842437356535,1.2785950738511893,1.3939741375885861,119.66486508526195,57.535701155522204,0.011897866789131836
0,1.2095920955454667,0.9625683807121,1.1763594508301982,128.7788795359652,61.36431259012886,0.03379687580613983
0,1.2536466452205626,1.036170313404525,1.46574608186872,114.74130305043828,62.653469690123664,0.02803995702154984
0,1.248677066390193,0.9374468667518511,1.1126701125159446,112.90750479146878,60.282483459966166,0.01713869963291209
0,1.2948287702448051,1.0543002050392403,1.0912790392728746,107.679002724164,62.03631946867734,0.033870587293957435
0,1.126948762540036,1.0626758440399788,1.4726888670432567,121.21658367192718,59.52357106493033,0.025320236866757075
0,1.2055983273498243,1.0874255826327726,1.3734124767771467,120.0352320488176,60.65936906560576,0.03818763950347442
0,1.314188879943655,1.112775097290535,1.4544987324439969,108.56378695820149,50.95927976564627,0.045434928560145534
0,1.3384988096068393,0.9128411283603103,1.2643416603337547,121.17499433895863,58.601615844335534,0.024879385806808728
0,1.5101322790469451,0.9662170282892952,1.25422159706942,116.69109180038615,61.95227466026941,0.03496343034340731
0,1.436685706685342,1.0658862896545214,1.4087260726726092,112.92632592547933,60.31349151618357,0.031075341800536345
0,1.3322647203728555,1.111803184606621,1.4166174818333799,115.35373602320146,55.954370075294804,0.030676712580627093
0,1.2957973322656384,1.0654545263850559,1.6147830368568483,110.80981777167011,62.1114450956268,0.04068462067244298
0,1.3147002871149074,1.2370276095337733,1.304635284992223,117.59271377856038,56.00597127553509,0.02648475264856707
0,1.3373400865594987,1.1177043249846184,1.388291380082829,125.07291879467789,59.52517344703664,0.026678314701609945
0,1.705597766091908,1.0815390119553625,1.2636622144825744,109.44588990201545,55.286600427343295,0.03936569355856788
0,1.2453434060660138,1.060188998052519,1.3423789590674078,120.85193926352747,55.7662795355799,0.019244277138569844
0,1.3336445960772392,1.0980767427759919,1.389903877571717,108.52437016722138,63.38742421045697,0.022561390729043656
0,1.2217692032820426,0.9744837180222399,1.506139001838244,120.0673723282188,63.024966878394366,0.0424721142114245
0,1.7218973872358085,0.9132619116871876,1.2613948102947472,110.07059932660381,55.745901888086536,0.019224167523962873
0,1.2550520403916952,0.9526717027768477,1.3902050841044897,115.41358657142892,62.40514332381828,0.03507728451638253
0,1.3904510280140014,1.0201272850540894,1.60453720831604,116.87544893185678,50.687576236876026,0.019976242542337826
0,1.0389245516458276,1.0513867703321047,1.3353833731136,111.25259441680434,70.05463056200257,0.03548982874076911
0,1.4089147542169502,0.9755141209646317,1.2301026130402786,115.29444399277564,60.86503569826113,0.011436884328855427
0,1.2729539465725699,1.0511257666298803,1.3241821001074645,108.49287670122659,57.3023240903943,0.02823140806427204
0,1.3136200035415073,1.0983833266040455,1.4797027445941047,112.64521821178201,57.719219019423214,0.03437655673534306
0,1.3916267374616282,1.0152639653392892,1.4448472172359408,122.83668272924778,66.45843232829337,0.047783209067198226
0,1.1700375792010842,1.051111856746601,1.3513533235942392,114.21541145173994,56.75368540194932,0.015144379967689284
0,1.3139019169043507,0.9885315472361671,1.3603192176897152,108.64765166640917,54.501708270778295,0.03234298360376898
0,1.3226382290209744,1.0963425577056747,1.612303651970115,117.21831624968678,62.425408835320646,0.019224386711326744
0,1.106963883919544,1.1766263557418668,1.2391824264080036,106.64844742825086,59.80450539391723,0.029098075866226116
0,1.1646240240335062,1.025602142502952,1.4975250861180127,108.55205112934561,53.03163757816914,0.039425936208997925
0,1.3738445367907055,1.0003585103481072,1.16013995806477,109.0430131484915,59.72647781575365,0.04165672089883819
0,1.1445127037695515,1.043238409479082,1.4310173591873878,95.94986127902463,65.1689308396945,0.018175494277935626
0,1.3497993240185402,1.0697346519688595,1.4801503669756615,119.40739504714833,48.113547541350094,0.022152207528440084
0,1.3207307694029922,1.0344016091104171,1.4073132875708125,121.31493244535764,63.04225868214839,0.027857250574455348
0,1.023049448331928,1.0135615000916147,1.3999641777766747,106.27642197959618,63.15637365060788,0.03908393297267304
0,1.3190300464443765,0.8048976106950083,1.1966293964745838,130.08951326844866,57.26731103485811,0.01015856776871004
0,1.4852871082465409,1.051068447323494,1.482592858674927,117.21566940175492,62.292795681060845,0.033630092477145164
0,1.40462324678815,1.2321944358844878,1.4665207603151027,102.35728545723572,62.233307576394516,0.04141480768103217
0,1.4804051209804219,1.015871601355272,1.4897933334225755,122.42193919640964,72.86258718484865,0.022499982637514883
0,1.2238899135399364,1.0255104761232037,1.291173341995347,107.87983400189117,46.18662247163128,0.025653005262768657
0,1.3554037089549857,1.010542252359527,1.5822457420234932,115.1070065017269,66.45514527592067,0.032614204127299685
0,1.4239610964839888,1.072339324314685,1.5142541558284277,115.4475148010592,62.48060354044393,0.03366332933650044
0,1.2567571812809022,1.0823985855139742,1.618126349543722,112.83682446323647,62.097324464266244,0.042577789508694425
0,1.471037992141642,1.0509373134175493,1.0639933556451167,119.13362254918773,48.90262870688474,0.04469937230941231
0,1.3254210806789892,1.129973921589759,1.2417466634182739,102.57994021359957,61.303771920705834,0.029663965600438578
0,1.226268876076425,1.0567729024586212,1.6820923070438711,121.67620437895246,65.24749302931659,0.03843936891553355
0,1.521919321577829,1.0347942661679403,1.1034286430789648,113.49131093595192,64.0586785499825,0.02030199604884926
0,1.2735451074266004,0.994658420559815,1.5302435102211758,120.99565612325252,63.2577031032198,0.036216013131209715
0,1.294412612117181,1.0658045026022003,1.207777850336122,97.50846416999546,60.75040565172512,0.03323990256272144
0,1.4813896852638067,1.1757068652865894,1.5383998181998737,107.01581125364898,58.23867482525115,0.03480334295881379
0,1.6797857016613267,1.1684079362971134,1.4843276594398058,111.89769635560567,55.584001844224375,0.03788907883383239
0,1.1349008103648461,1.0309250919215758,1.3362266461197694,127.74329671298247,58.226513485201615,0.005607503614273843
0,1.3756666971493703,0.994078251751686,1.3551157229325297,114.30636239326302,58.631480020911155,0.03790340581784704
0,1.070070268247094,1.0086388620036513,1.432084549574086,110.08732179724505,51.95596645365014,0.03668555343256736
0,1.468464194566231,1.0464003833885596,1.1146985281836561,120.64775797359053,51.70056059290156,0.03308799276848166
0,1.166880426288676,0.9572128571386428,1.2969707979504372,113.53361954858192,56.77895874806776,0.03588703278215151
0,1.233089593231175,1.1284152697337457,1.3837407798772177,109.41954234722954,55.67030058083857,0.013525037009525613
0,1.3436099766800234,1.0216329962198913,1.0653365366323784,110.7142810178448,55.49482985372524,0.0457567759217066
0,1.0445832082160036,0.9346919360212758,1.483196357172684,125.8541052597117,56.27508530637179,0.02367914177191089
0,1.3924353094829969,0.8638320162443752,1.1266567578593334,112.7541327931943,67.74945283064562,0.025642699118332602
0,1.3151405187602732,1.140703141805121,1.6028261679933777,110.38521221481349,59.91581638133287,0.04822055221342843
0,1.0716701087212859,1.1322064856443057,1.2278021361166491,115.81977893682526,58.78690476299863,0.020419883992987706
0,1.1525347108512587,1.0721131491403004,1.4694647193795218,113.96211037449197,60.350565793666085,0.03571174066291047
0,1.154257184048056,1.1091754006730339,1.4483211716471698,135.82901039000328,58.11947904720209,0.025419181983318724
0,1.4153448807360618,1.115528333512971,1.2857895415947946,111.77469858455962,62.705654191090204,0.021724157592653386
0,1.2384199017977477,1.0571674213894748,1.469512642178671,110.16321107056368,50.78807768984664,0.010834025324817888
0,1.1110880399940801,0.9449465825440051,1.331446708965611,105.48895877121916,56.48622520089398,0.0222591411501795
0,1.233923820872801,1.1558003465218498,1.4294337107316621,115.12903532220803,57.69486859709581,0.025667673433769786
0,1.3491619704927924,1.0967335258681832,1.2410858992679281,115.29184604491385,49.84190215668487,0.03211713784170597
0,1.414322386293803,1.02759450984953,1.5679832395368127,107.9500924205116,61.087202076516306,0.029641752533340445
0,1.2849553498834887,1.0408542265596203,1.3628526036011366,121.7836699477096,66.88868118137373,0.029977497554958425
0,1.422297410825745,0.9938586442986574,1.4419146543271482,108.90406780938407,65.45329968044067,0.0521064087739324
0,1.2816874168042913,0.8745965207354074,1.2842312480106213,124.85500107431443,62.76538393512622,0.032489135986750295
0,1.451300253393226,1.0887562751398738,1.4961270224941365,122.35538941317589,67.6085022636848,0.03358796083906254
0,1.4357889102240933,1.0254298341531372,1.2778247026129195,128.6541411233518,61.08102338161344,0.038048805658623785
0,1.3185610021617085,1.003078747926403,1.3513179471098882,126.48795214214171,62.77620037139712,0.012885268402695407
0,1.267713331513577,1.192583503416377,1.3243443765780054,100.59617046612655,69.46524442711272,0.03682392509812792
0,1.28949807117808,1.0202865811134345,1.4798822315750084,110.66413279819047,65.74128212257995,0.03542195285724256
0,1.3367022888231026,1.0616411844268476,1.3290038355942988,123.36512096167412,55.67328583949083,0.013780748731697906
0,1.3921660184338713,1.100499066245372,1.407628938301412,118.2618269569443,58.39729810831226,0.03787482704385525
0,1.293166280986819,1.0110309151347858,1.312573042529352,131.16511759020665,51.32511958977284,0.034997881042957986
0,1.0481334358564425,1.041341332934162,1.2979647017814975,98.31977362656097,61.945187952168816,0.02619961937807804
0,0.9851190486158135,1.1171654472619401,1.5222007413586722,126.92099473837257,61.794782203257355,0.030460581385771155
0,1.4992234931343695,1.184590686827208,1.486028244345075,107.4676991821616,61.00672426607461,0.03439516144291428
0,1.0285574546624157,1.087548852769662,1.6227590191175267,120.11948932640632,67.36706540720878,0.03182914730128705
0,1.2890172514024267,1.080501711206478,1.2521008022418683,107.2897985021249,66.33152278584683,0.043723423428665184
0,1.1513340526618974,1.1274399043643093,1.3395648029272775,117.71846859592344,62.30109319717532,0.039943504681243185
0,1.3124077302794783,1.162812959624155,1.387129540771191,119.99347417975626,55.83368704231377,0.051586590107048344
0,1.370473738480745,1.107039794027608,1.1570177026546151,108.41838381536719,66.18941843959365,0.03286891118292604
0,1.012933039775661,1.1330631943187055,1.2847460634776733,126.2905358870137,59.5608216069815,0.032047066860205295
0,1.4768431867887473,0.978200562331627,1.2308583830599273,113.42801263681514,64.13586399810612,0.016691227473865092
0,1.0497948100166354,1.1158976741635034,1.2776426024919596,111.86219189663774,50.71594799029917,0.023210206856480176
0,1.2988649055053274,1.1244302286098313,1.2574523800518433,128.25900896185996,56.577219879100994,0.02316908198414825
0,1.5306036327846704,1.0669168121891135,1.283757032518611,113.75893495055526,66.7653678877103,0.044662028196256816
0,1.1774810231094617,1.0466052951936713,1.360818819320109,107.11007911586722,59.72157473675003,0.030053228604517004
0,1.4710314218405105,1.1465940022648962,1.3104948721969192,113.28837484911351,63.321461510278176,0.024148115510729883
0,1.3882960227606105,1.0429674810104628,1.2336721706713656,107.34530629696283,67.2352934801555,0.028435785208567012
0,1.5460531140847467,1.0089090991428071,1.3849446241357792,134.14141378414593,54.713066276683605,0.011021855001002234
0,1.492988519693085,0.9838552715685541,1.347515236307252,110.31265431638732,61.34081390477658,0.020494637928142576
0,1.273008986817504,1.0859852261245229,1.2290029336470887,109.39932776283288,58.26308583200734,0.015711845657737214
0,1.236615852580188,1.0595037231922322,1.3020541270093886,112.82898805654621,59.90049164546707,0.02344256537567686
0,1.4036593848800316,1.1648782499841421,1.2942743529365464,118.88158585182165,58.80191422282677,0.033654873450385044
0,1.5348669296804882,1.090692763441448,1.1371902553428384,118.63196505157568,66.16431871654504,0.027784038300018972
0,1.449345220917675,0.9947907567078443,1.1717353008573272,116.12935215066112,51.217616396268426,0.02760228987106408
0,1.4930263393968255,0.8972189675402975,1.1964603844903323,106.74374203870738,59.6834007014452,0.026342832143537907
0,1.509870457254413,1.1263478663273359,1.4094327535282318,116.16504251475108,61.96614888492414,0.02138017644686625
0,1.4285815530334918,0.9610364596512639,1.4502452392682679,124.48914001695064,61.054323010440434,0.02823786941038024
0,1.360046486246451,0.8210785303919462,1.3862709862182554,114.09316801728154,59.74685943471504,0.037065325128978276
0,1.288784661765291,0.9587834514679074,1.3330316795009547,115.54044387264659,60.57466955790506,0.03161919367285068
0,1.455905356737783,0.9631172357572683,1.371084054739782,125.31943758894593,51.32694251531402,0.03179646680780054
0,1.2121932247040434,1.0203431692421516,1.2414230996142694,113.64359427439645,69.20627807213452,0.017355696388227863
0,1.124558499628176,0.9458452343869197,1.5572901943953723,111.3012823558297,59.87180469826163,0.025972170588937603
0,1.1583365682395363,1.0311879482708453,1.6449892326883873,126.13656736779404,55.73531091103864,0.036475741030616855
0,1.1752715841000436,0.9078905888923023,1.4723413101197556,124.2807427731484,65.2302612552395,0.025301347507804273
0,1.274983639899702,1.10998124429265,1.3969795244817729,111.85090022962365,51.90464089940917,0.03113875194142012
0,1.461851445885417,0.9541929368772675,1.4266511258011174,117.65233356106954,63.750741316161665,0.038719754997190076
0,1.1958302137111971,0.9206432479868043,1.2859776569180545,122.11301854021606,57.28998048237015,0.02305956676142358
0,1.0267974487113043,1.1902118043640753,1.4490856369710372,121.15916785019812,64.83862693389737,0.035767083615434014
0,1.2633506717230707,1.0368988716702239,1.298692276248945,136.07792603532,62.77956015649721,0.025361995586485653
0,1.369824516124942,0.9691304865714947,1.5305408062307073,109.71144723354288,62.50542716311233,0.040659776297431345
0,1.357715281630749,1.057557599345571,1.351296250182722,114.54847122490314,57.11650755536249,0.025505165702302955
0,1.5219385560476404,1.0413170693851874,1.2557044476740673,110.86961922510793,65.50185340348611,0.036756066331644785
0,1.3840493767348385,1.0293983040872168,1.4188034964207534,109.85151100039482,58.70192984327113,0.039698044873917454
0,1.4311416518378597,0.9714472123239358,1.247336825650971,115.86961722250727,68.63066187334755,0.010844348355310056
0,1.3417499409355758,0.9399165334741482,1.2738802807769347,112.08457265548607,57.89745828281555,0.024662040603407914
0,1.3010810590564557,1.0071795546695537,1.1745051138175018,121.23895690018222,63.764360835744405,0.03843174310022669
0,1.0688898255603878,1.0739134522067322,1.4311174626968308,106.75038345248332,60.04586624091065,0.02883733354689634
0,1.5763225987852396,1.203959682961006,1.150277232800376,134.95141604582392,55.42387139423338,0.039806732943274255
0,1.4455746971295595,0.9703447818526555,1.409192135260692,114.13973004587149,62.77165002316195,0.03230672302380626
0,1.479450922805537,1.056031963451685,1.3298551116688428,123.76851386445745,62.901979824293015,0.037318133943208875
0,1.2003119991612106,0.9663789774881221,1.2818733428096758,110.03342891455529,63.930996343264574,0.03975984050294051
0,1.27673045657014,1.1644735215059483,1.5142163272518157,116.94719133120431,55.8905411422848,0.045753766494355405
0,1.2908473973457388,1.060093215714478,1.3092473969272118,107.88167738962242,52.65680284842354,0.03632868323557288
0,1.182489841915507,1.2947624983197459,1.2196711700865026,104.94094020014904,62.550693578067204,0.04529313478967295
0,1.3096884485414833,1.095779393614982,1.128774309904955,109.57990763446587,54.63192135431217,0.011049541500521187
0,1.3175470351035832,0.8705737902711653,1.1913364840695062,110.70244964789265,55.84357082024462,0.03396408502207068
0,1.345837028785372,1.1215038996748365,1.4402860479255215,124.12650231489104,59.990407999954726,0.0330346690081667
0,1.3767270552878788,1.0613325357912822,1.3023366828099512,112.34045972528183,55.91220800835017,0.03421616829909829
0,1.2858977238872267,0.9969460999490588,1.270530621681049,105.3168101777377,64.894206706186,0.030786176695317875
0,1.1705799970640096,1.1146838199681615,1.2827461428246754,103.74799498390215,65.10611144609567,0.024629030104338867
0,1.2386651364686816,1.0532944016279342,1.487110706734814,115.16029832693049,54.004414369273846,0.0354387700411218
0,1.2272515413607414,1.2010339177223575,1.3498656333602532,97.11971601681067,61.78682486077837,0.04944597792260229
0,1.5363880432818084,1.1964763431005252,1.2276287777542245,122.29721916781423,56.390027301316444,0.03224289399416924
0,1.1090571356890402,0.9984435388093827,1.2688503963163662,122.18844224114093,64.00359560834828,0.03276819729330821
0,1.0974367872916921,1.0250688452840224,1.2604660220468729,121.95740605355593,65.89092426408592,0.040563855860308834
0,1.186717087087447,0.8308373502168417,1.1379645722243936,126.37301582465767,57.99372530340088,0.022492753817348873
0,1.5463990440154352,1.1512127956390663,1.3529338466303744,112.65277527148821,59.33949393593437,0.03227162798387466
0,1.5400070921979412,1.0837973939389782,1.4371234839646971,124.35416087256137,54.151619994877905,0.03754861892474043
0,1.2558146868007583,0.8487123843381787,1.0946196549617027,106.85505910785051,62.65611614296291,0.031137995653402962
0,1.3276550060763497,1.2060754786149355,1.1977092462168226,114.7805331665302,61.52217761406908,0.022637268834616642
0,1.3042490117624412,0.9220040532732524,1.5191887460730034,109.54708357975653,70.15700082389252,0.02967525676082545
0,1.4542080348098776,1.0457357704807078,1.3463107401287364,110.32776533422394,60.59561964683139,0.033179986944140476
0,1.182361223662723,1.0399964467312093,1.2767881360731463,133.3973125569187,59.55134615044191,0.04545232151696559
0,1.2706566503788468,1.0707430113227927,1.1914363114025677,111.42341926505708,61.05267335394623,0.045860038309598665
0,1.3332974166514406,1.16069762889544,1.4268874932243505,128.0192107157175,59.70478891347472,0.05390222710651804
0,1.2271905695628815,0.9886830532641865,1.204793658037316,133.64819737246455,64.09723786308949,0.026658792666196914
1,1.3248240854372293,1.1887692185117782,1.4755965712788268,93.0695045053408,50.40783935011447,0.04074957232114349
1,0.7447371182464518,1.2260327204779695,1.1848484477455634,113.65668084487906,66.15863160597767,0.042935126163447836
1,1.024192463121712,1.1318664169723998,1.3483421558878432,101.89958277220865,48.21423041720722,0.07114378540482733
1,1.1681550782908465,0.9155271736995181,1.0606990660690159,120.51112277444489,54.411569698472874,0.034756081379255024
1,1.0693262616977033,1.1213236672801672,1.3156453368364214,94.7756294462709,46.95430516797725,0.05545911509726778
1,1.082029775510819,1.177185918263671,1.0601640383432522,110.21415808644188,58.549501716264835,0.05973637094298567
1,1.1250401131570866,1.110411639743403,1.1114693501397048,106.35201266804191,59.558235117282436,0.0476194298679975
1,0.9398352819172863,1.0707752911234614,1.2461105386458708,103.63837402537237,54.91181969837884,0.06045687521498061
1,1.2600169724728367,1.2623559472265033,1.349461634168407,98.59184842266836,46.57879332054237,0.04848457047080351
1,1.0187884356969055,1.0061673273039058,1.1625800667575108,102.72938359742865,47.968913561432764,0.04368421027689989
1,1.3121211530572996,1.139923804124924,1.541335179887211,108.53457367417684,50.25960535637649,0.05008265765309732
1,1.1461685561198374,1.1635253957171066,1.4899724723616732,99.39211581520188,57.154276349066414,0.05415501195228248
1,0.8172024063372889,1.1970698782094764,1.3847910629045077,99.28541236600313,51.94639679264817,0.015492914759845933
1,0.8734148372568196,1.2248029577617254,1.1593658542190335,97.02077322555765,53.376762186750575,0.039551751371379534
1,1.0152521016004037,1.1939326025674903,1.0689746633385349,98.85171308586351,52.924479952893215,0.06938819581496411
1,1.322868854268173,1.0534938279638377,1.3418590056995543,99.94271935876633,62.9572560814408,0.027324579491605435
1,1.3391261859425116,1.0543513893181278,1.481722039123298,112.32188655967236,45.90390082355067,0.039555230409149864
1,1.2406126169402736,1.2252644417615564,1.2108069730758197,107.4019245286712,56.55011819586439,0.052635968540216405
1,0.8671691253190925,1.038702597535982,1.2505655926097163,117.93934174847924,61.69589454497229,0.065590588415429
1,1.1517123369865456,1.1948813885982479,1.1333223894731088,105.62092135767607,47.05521567196314,0.02502514778584577
1,1.160038822094517,1.1385513306584745,1.3093948229861716,111.91500647803203,53.45586562794317,0.061132333313551085
1,1.0923170426790543,1.1612891395222402,1.1256012276507732,110.32735333075217,56.010506111716055,0.03660637143855594
1,1.1093297778187126,1.0576397490370641,1.151554129452905,96.87563580408062,59.594649550999335,0.07131370349440096
